Age,Sex,Weight,Height,Training Experience (Years),Discipline,Session Duration (min),Session RPE,Training Load,Acute Load (7-day avg),Chronic Load (28-day avg),ACWR,Heart Rate (avg),Resting HR,HRV (RMSSD),Oxygen Saturation (SpO2),Body Temperature,Respiratory Rate,Total Sleep Duration,Sleep Efficiency (%),Sleep Onset Latency,Number of Awakenings,Muscle Soreness Score,Mood Score,Fatigue Rating,Sleep Quality Rating,Motivation to Train,Recent Injury,Injury Type,Days Since Last Injury,Pain Score,Fatigue Score,Recovery Score,Readiness Score,Recovery Time,Fatigue Class,Recovery Class
0.6470588235294117,0.5,0.37985065491492237,0.6470588235294117,0.4444444444444445,0.3333333333333333,0.5111111111111111,0.0,0.17037037037037034,0.17037037037037034,0.17037037037037034,0.45098036527633667,0.18644067796610164,0.09090909090909083,0.8361078848883727,0.43181818181818343,0.356020942408378,0.6222222222222221,0.06666666666666643,0.8153846153846143,0.39999999999999997,1.0,0.8333333333333333,0.2333333333333334,0.75,0.5,0.28571428571428564,0.0,1.0,0.0,0.0,0.5850444376340791,1.0,0.6603689708824183,0.0,1.0,0.0
0.11764705882352944,0.5,0.4936956787856532,0.4030206677265502,0.6666666666666665,0.3333333333333333,0.1777777777777778,0.8,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.704402506351471,0.898305084745763,0.1363636363636367,0.7773906310491676,0.5681818181818166,0.4293193717277468,0.44444444444444453,0.43666666666666654,0.1538461538461533,0.8,0.0,0.6666666666666667,0.5666666666666668,0.25,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.4371743794054551,1.0,0.7461658146254724,0.0,1.0,0.0
0.9999999999999998,1.0,0.30199534826784186,0.38374403815580305,0.4444444444444445,0.3333333333333333,1.0,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9629629254341125,0.898305084745763,0.9545454545454546,0.3681765389082462,0.4772727272727302,0.5078534031413646,0.4722222222222222,0.7833333333333332,0.9461538461538455,0.5666666666666667,0.0,0.3333333333333333,0.4999999999999999,0.5,0.75,0.7142857142857142,1.0,0.3333333333333333,0.4666666666666667,0.6000000000000001,0.5899479007048728,0.5869191049913938,0.5732384974438764,0.0,1.0,0.0
0.9999999999999998,0.5,0.44534214714163306,0.7575516693163755,0.4444444444444445,0.3333333333333333,0.5111111111111111,0.0,0.17037037037037034,0.17037037037037034,0.17037037037037034,0.45098036527633667,0.9830508474576272,0.9545454545454546,0.5049683830171635,0.6818181818181799,0.6806282722513117,0.4388888888888888,0.7666666666666666,0.5538461538461537,0.4200000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0,0.75,0.5714285714285714,1.0,0.6666666666666666,0.1,0.5,0.5585350904076003,0.5869191049913938,0.5914647699488775,0.0,1.0,0.0
0.6470588235294117,0.5,0.46554045782837566,0.6550079491255962,0.2222222222222222,1.0,0.6222222222222222,1.0,0.7481481481481482,0.7481481481481482,0.7481481481481482,0.922374427318573,0.30508474576271194,0.5909090909090913,0.754678022970706,0.6363636363636402,0.25130890052356136,0.11666666666666659,0.07333333333333325,0.9230769230769225,0.14666666666666667,0.0,1.0,0.2333333333333334,1.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.4845234446828073,1.0,0.7188264058679705,0.0,1.0,0.0
0.588235294117647,0.5,0.37679030481087045,0.319554848966614,1.0,0.0,0.0,0.20000000000000018,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.2222222089767456,0.4067796610169494,0.5,0.6322106078203639,0.5681818181818166,0.5654450261780113,0.49444444444444435,0.009999999999999787,0.14615384615384652,0.9266666666666665,0.0,0.0,0.7666666666666665,1.0,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.32868525896414347,1.0,0.8092909535452324,0.0,1.0,0.0
0.9411764705882353,0.0,0.48267841841106623,0.39427662957074716,0.3333333333333333,0.6666666666666666,0.15555555555555567,0.8,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.6923076510429382,0.03389830508474567,0.7272727272727275,0.7015098722415796,0.6363636363636402,0.5445026178010508,0.45000000000000007,0.7833333333333332,0.4615384615384608,0.6266666666666667,1.0,0.16666666666666669,0.6666666666666666,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,0.35764633772601906,1.0,0.7923983107357191,0.0,1.0,0.0
0.23529411764705888,0.5,0.17419512792263442,0.3899046104928461,1.0,0.3333333333333333,0.06666666666666665,0.8,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.6388888955116272,0.20338983050847448,0.6363636363636367,0.7000903342366758,0.5909090909090935,0.5968586387434556,0.4277777777777777,0.13666666666666671,0.4307692307692301,0.44,0.6666666666666666,0.8333333333333333,0.2666666666666666,1.0,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.6248850750842783,1.0,0.6372527228272948,0.0,1.0,0.0
0.2941176470588236,0.5,0.6501407761047866,0.366653418124006,0.1111111111111111,1.0,0.08888888888888902,0.6000000000000001,0.24740740740740735,0.24740740740740735,0.24740740740740735,0.5680271983146667,0.3389830508474576,0.6363636363636367,0.7154471544715447,0.5454545454545467,0.8795811518324648,0.8277777777777776,0.5766666666666667,0.4153846153846157,0.44,0.3333333333333333,0.6666666666666667,0.5666666666666668,0.75,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.5507201961385229,1.0,0.6803734163147366,0.0,1.0,0.0
0.2941176470588236,0.0,0.6671563226833153,0.5407392686804453,0.6666666666666665,0.0,0.19999999999999996,0.6000000000000001,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.6388888955116272,0.35593220338983045,0.7272727272727275,0.2915214866434379,0.43181818181818343,0.7748691099476446,0.4722222222222222,0.09333333333333327,0.9307692307692301,0.7666666666666668,1.0,0.0,0.6333333333333332,0.5,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.2787312289304321,1.0,0.8381862636141366,0.0,1.0,0.0
0.05882352941176472,1.0,0.5748561635451097,0.4898648648648649,1.0,0.0,0.04444444444444451,0.6000000000000001,0.22370370370370368,0.22370370370370368,0.22370370370370368,0.5354609489440918,0.7796610169491527,0.22727272727272751,0.46354368305587823,0.8409090909090899,0.5759162303664915,0.41666666666666663,0.2966666666666664,0.8461538461538458,0.18,0.3333333333333333,0.6666666666666667,0.43333333333333324,1.0,0.75,0.42857142857142855,0.0,1.0,0.0,0.0,0.39809990806006745,1.0,0.7688375194487664,0.0,1.0,0.0
0.17647058823529416,0.5,0.31484881870486,0.5151033386327502,0.4444444444444445,0.3333333333333333,0.08888888888888902,0.6000000000000001,0.24740740740740735,0.24740740740740735,0.24740740740740735,0.5680271983146667,0.47457627118644075,0.27272727272727293,0.3507549361207898,0.6363636363636402,0.6178010471204232,0.4111111111111111,0.1566666666666663,0.7923076923076922,0.4200000000000001,0.6666666666666666,0.6666666666666667,0.4666666666666667,0.75,0.75,0.7142857142857142,1.0,0.3333333333333333,0.13333333333333333,0.8,0.4993870671161508,0.5869191049913938,0.6256945987997333,0.0,1.0,0.0
0.588235294117647,0.0,0.39307136736442666,0.5097376788553261,0.2222222222222222,0.3333333333333333,0.0,0.20000000000000018,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.2222222089767456,0.8135593220338984,0.5,0.42676474383791463,0.5909090909090935,0.5235602094240868,0.2055555555555555,0.7366666666666668,0.2846153846153845,0.06000000000000005,0.0,0.8333333333333333,0.4999999999999999,0.75,0.0,0.28571428571428564,1.0,0.3333333333333333,0.2,0.7000000000000001,0.8925835121054244,0.5869191049913938,0.39764392087130473,0.0,0.0,0.0
0.4117647058823528,0.5,0.7266495287060841,0.4000397456279807,0.2222222222222222,1.0,0.24444444444444446,1.0,0.4962962962962963,0.4962962962962963,0.4962962962962963,0.7976190447807312,0.7118644067796609,0.40909090909090917,0.49864498644986455,0.40909090909091006,0.6492146596858639,0.47777777777777775,0.6733333333333329,0.33846153846153815,0.08000000000000002,0.0,1.0,0.3666666666666666,1.0,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.6460312595770763,1.0,0.6250277839519893,0.0,1.0,0.0
0.588235294117647,0.5,0.4996939649895949,0.557631160572337,0.3333333333333333,1.0,0.37777777777777777,1.0,0.5851851851851853,0.5851851851851853,0.5851851851851853,0.8494623303413391,0.4067796610169494,0.27272727272727293,0.49877403535940124,0.9318181818181834,0.534031413612567,0.5055555555555556,0.13666666666666671,0.2615384615384615,0.5266666666666666,0.6666666666666666,0.3333333333333333,0.4,1.0,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.3331290223720502,1.0,0.8066236941542566,0.0,1.0,0.0
0.8823529411764706,0.0,0.49553188884808425,0.39844992050874417,0.6666666666666665,0.3333333333333333,0.6000000000000001,0.20000000000000018,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.6388888955116272,0.3728813559322033,0.1818181818181821,0.35540069686411146,0.43181818181818343,0.5968586387434556,0.29999999999999993,0.05999999999999961,0.7923076923076922,0.37999999999999995,1.0,0.8333333333333333,0.4999999999999999,0.75,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.46904688936561456,0.8388984509466435,0.6236941542565013,0.18007662835249041,1.0,0.0
0.0,0.5,0.39894723956420614,0.4862877583465819,0.6666666666666665,1.0,0.8666666666666667,0.20000000000000018,0.4133333333333333,0.4133333333333333,0.4133333333333333,0.738095223903656,0.9830508474576272,0.27272727272727293,0.23706284681894435,0.5454545454545467,0.42408376963350847,0.611111111111111,0.4666666666666668,0.3923076923076918,0.7200000000000002,0.0,0.49999999999999994,0.8666666666666666,0.75,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.2787312289304321,1.0,0.8381862636141366,0.0,1.0,0.0
0.11764705882352944,0.5,0.4963887868772188,0.5427265500794913,0.1111111111111111,0.0,0.5333333333333334,1.0,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.8985506892204285,0.18644067796610164,0.5,0.164924506387921,0.5454545454545467,0.5654450261780113,0.5499999999999999,0.19666666666666632,0.976923076923077,0.9866666666666668,0.3333333333333333,0.49999999999999994,0.33333333333333337,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.608642353662274,0.8798623063683304,0.5692376083574127,0.13409961685823754,1.0,0.0
0.11764705882352944,0.5,0.461255967682703,0.32690779014308413,0.5555555555555556,1.0,0.6666666666666667,0.0,0.22222222222222227,0.22222222222222227,0.22222222222222227,0.5333333015441895,0.8135593220338984,0.22727272727272751,0.841011743450768,0.3181818181818201,0.7434554973822003,0.41666666666666663,0.0066666666666663765,0.36153846153846114,0.8599999999999999,0.3333333333333333,0.49999999999999994,0.6999999999999998,0.75,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.2056389825314128,1.0,0.8806401422538341,0.0,0.5,0.0
0.7058823529411764,0.5,0.7992410331741953,0.3507551669316378,1.0,1.0,0.3111111111111111,0.40000000000000013,0.27851851851851855,0.27851851851851855,0.27851851851851855,0.6069410443305969,0.898305084745763,0.6818181818181821,0.7206091108530134,0.6136363636363633,0.6178010471204232,0.6277777777777779,0.2633333333333332,0.16923076923076863,0.44,0.6666666666666666,0.0,0.6333333333333332,0.0,0.75,0.857142857142857,0.0,1.0,0.0,0.0,0.298804780876494,1.0,0.8266281395865749,0.0,1.0,0.0
0.2941176470588236,0.5,0.6224752111641574,0.3920906200317962,0.0,0.0,0.40000000000000013,0.6000000000000001,0.4133333333333333,0.4133333333333333,0.4133333333333333,0.738095223903656,0.3728813559322033,0.7272727272727275,0.5321977029294103,0.5909090909090935,0.5445026178010508,0.36111111111111105,0.21666666666666679,0.9307692307692301,0.37999999999999995,0.0,0.49999999999999994,0.5666666666666668,0.25,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.5145571559914189,1.0,0.7012669482107137,0.0,1.0,0.0
0.8823529411764706,0.5,0.30432121434692133,0.39984101748807666,0.8888888888888888,0.0,0.9111111111111112,0.8,0.8133333333333332,0.8133333333333332,0.8133333333333332,0.9457364082336426,0.06779661016949179,0.5454545454545454,0.0,0.36363636363636687,0.07329842931936881,0.6222222222222221,0.6833333333333336,0.7846153846153845,0.5866666666666667,0.0,0.0,0.8333333333333334,0.25,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.037082439472877676,1.0,0.9784396532562791,0.0,0.5,0.0
0.9411764705882353,0.0,0.5610233810747951,0.3020667726550079,0.2222222222222222,1.0,0.7111111111111112,0.6000000000000001,0.5792592592592591,0.5792592592592591,0.5792592592592591,0.8463203310966492,0.47457627118644075,0.5454545454545454,0.3169441218221706,0.6590909090909101,0.5916230366492137,0.33333333333333337,0.8599999999999999,0.5846153846153834,0.09333333333333338,0.0,0.16666666666666669,0.6333333333333332,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.36684033098375735,1.0,0.7870637919537677,0.0,1.0,0.0
0.23529411764705888,0.5,0.5840372138572654,0.7086645468998412,0.1111111111111111,0.3333333333333333,0.1777777777777778,0.40000000000000013,0.21629629629629626,0.21629629629629626,0.21629629629629626,0.5247079730033875,0.06779661016949179,0.09090909090909083,0.5723319137953283,0.3863636363636367,0.513089005235603,0.7944444444444444,0.23666666666666636,0.8615384615384611,0.9866666666666668,0.0,0.8333333333333333,0.7333333333333333,0.25,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.3728164266012872,1.0,0.7835074460991331,0.0,1.0,0.0
0.3529411764705881,0.5,0.4652956298200514,0.4242845786963434,0.6666666666666665,1.0,0.40000000000000013,0.20000000000000018,0.22666666666666663,0.22666666666666663,0.22666666666666663,0.5396825075149536,0.6440677966101696,0.9545454545454546,0.6413730803974707,0.5,0.3612565445026199,0.31666666666666665,0.22333333333333316,0.9461538461538455,0.98,0.3333333333333333,0.3333333333333333,0.4999999999999999,0.75,1.0,0.857142857142857,0.0,1.0,0.0,0.0,0.3397180508734293,1.0,0.8028450766837074,0.0,1.0,0.0
0.4117647058823528,0.0,0.5005508630187294,0.5610095389507155,0.5555555555555556,0.6666666666666666,0.8444444444444446,0.40000000000000013,0.5274074074074073,0.5274074074074073,0.5274074074074073,0.8169821500778198,0.5762711864406782,0.5454545454545454,0.4195380049038585,0.43181818181818343,0.5183246073298413,0.4111111111111111,0.3866666666666667,0.8615384615384611,0.9200000000000002,0.3333333333333333,0.16666666666666669,0.7333333333333333,0.75,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.30723260802942076,1.0,0.8217381640364525,0.0,1.0,0.0
0.588235294117647,0.0,0.7975272371159261,0.46542130365659773,0.0,1.0,0.3111111111111111,1.0,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.8248587250709534,0.5762711864406782,0.0,0.6000774293457221,0.6363636363636402,0.5183246073298413,0.25,0.1733333333333329,0.9076923076923071,0.6599999999999999,0.0,0.0,0.9,1.0,1.0,0.5714285714285714,1.0,0.3333333333333333,0.06666666666666667,0.6000000000000001,0.24088262335274283,0.5869191049913938,0.7757279395421204,0.0,0.5,0.0
0.5294117647058822,0.0,0.5746113355367855,0.6534181240063592,0.8888888888888888,0.6666666666666666,0.6222222222222222,0.8,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.8767123222351074,0.27118644067796627,0.4545454545454546,0.4538650148406246,0.6136363636363633,0.5287958115183251,0.5666666666666665,0.9466666666666663,0.26923076923076916,0.5,0.6666666666666666,0.16666666666666669,0.3666666666666666,0.5,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.42108489120441317,1.0,0.7555012224938877,0.0,1.0,0.0
0.47058823529411753,0.5,0.5918717101236382,0.5097376788553261,0.5555555555555556,0.6666666666666666,0.5111111111111111,0.8,0.5733333333333333,0.5733333333333333,0.5733333333333333,0.8431372046470642,0.4915254237288136,0.4545454545454546,0.6870563943734675,0.36363636363636687,0.6439790575916255,0.19444444444444442,0.24333333333333318,0.5076923076923068,0.7066666666666668,0.6666666666666666,0.8333333333333333,0.3666666666666666,1.0,0.5,0.28571428571428564,0.0,1.0,0.0,0.0,0.4911124731841864,1.0,0.7150477883974216,0.0,1.0,0.0
0.5294117647058822,0.0,0.54657852858367,0.2728537360890302,0.8888888888888888,0.6666666666666666,0.8666666666666667,0.0,0.2888888888888889,0.2888888888888889,0.2888888888888889,0.6190475821495056,0.9322033898305087,0.5,0.4640598786940251,0.45454545454545325,0.4973821989528808,0.41666666666666663,0.09333333333333327,0.7923076923076922,0.3133333333333333,0.3333333333333333,0.49999999999999994,0.8000000000000002,1.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.432577382776586,1.0,0.7488330740164482,0.0,1.0,0.0
0.9999999999999998,0.5,0.5066715632268333,0.504570747217806,0.8888888888888888,0.3333333333333333,0.5111111111111111,1.0,0.674074074074074,0.674074074074074,0.674074074074074,0.8921568393707275,0.016949152542372836,0.36363636363636376,0.4683184927087366,0.45454545454545325,0.49214659685863893,0.13888888888888884,0.5566666666666666,0.5230769230769221,0.8533333333333335,0.6666666666666666,0.16666666666666669,0.6666666666666666,0.5,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.2722954336500153,1.0,0.8419648810846856,0.0,1.0,0.0
0.588235294117647,0.5,0.6028889704982252,0.40500794912559623,0.6666666666666665,0.6666666666666666,0.9555555555555557,0.40000000000000013,0.5792592592592591,0.5792592592592591,0.5792592592592591,0.8463203310966492,0.2372881355932206,0.1818181818181821,0.3741127887469351,0.6590909090909101,0.47120418848167844,0.5611111111111112,0.5366666666666666,0.638461538461538,0.13333333333333336,0.3333333333333333,0.6666666666666667,0.4999999999999999,0.0,0.5,0.7142857142857142,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5617529880478087,0.5869191049913938,0.5894643254056458,0.0,1.0,0.0
0.05882352941176472,0.0,0.5525768147876118,0.5971780604133547,1.0,1.0,0.7555555555555555,1.0,0.837037037037037,0.837037037037037,0.837037037037037,0.9535864591598511,0.847457627118644,0.7727272727272729,0.6204671570525229,0.43181818181818343,0.5654450261780113,0.5777777777777776,0.6333333333333333,0.9230769230769225,0.8066666666666669,0.3333333333333333,0.6666666666666667,0.4666666666666667,0.75,1.0,0.42857142857142855,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5117989580140975,0.5869191049913938,0.6185819070904648,0.0,1.0,0.0
0.6470588235294117,0.5,0.6868649773534095,0.5107313195548486,0.7777777777777777,1.0,0.577777777777778,0.40000000000000013,0.4029629629629629,0.4029629629629629,0.4029629629629629,0.7297115921974182,0.3728813559322033,0.8636363636363638,0.5520712349980643,0.5227272727272769,0.6125654450261777,0.4722222222222222,0.9666666666666668,0.29230769230769216,0.8666666666666667,1.0,0.3333333333333333,0.4999999999999999,0.5,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.4288997854734906,1.0,0.7510557901755945,0.0,1.0,0.0
0.4117647058823528,0.5,0.3550006120700208,0.3614864864864864,0.0,1.0,0.022222222222222365,0.8,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.6086956262588501,0.6949152542372881,0.40909090909090917,0.25371015614918047,0.5,0.73298429319372,0.3277777777777777,0.32333333333333325,0.5384615384615383,0.17333333333333328,0.6666666666666666,0.16666666666666669,0.5666666666666668,0.75,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.33634692001225863,1.0,0.8048455212269394,0.0,1.0,0.0
0.7058823529411764,0.0,0.47043701799485865,0.5695548489666136,0.1111111111111111,0.6666666666666666,0.3555555555555556,0.40000000000000013,0.2992592592592593,0.2992592592592593,0.2992592592592593,0.630757212638855,0.42372881355932224,0.5454545454545454,0.5634275390372951,0.5,0.6125654450261777,0.6,0.3599999999999999,0.5615384615384613,0.4799999999999999,1.0,0.0,0.6999999999999998,0.0,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.178057002758198,1.0,0.8966436985996888,0.0,0.5,0.0
0.8235294117647058,0.5,0.5637164891663606,0.2909379968203494,0.4444444444444445,1.0,0.8666666666666667,0.8,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.9365078806877136,0.1694915254237288,0.045454545454545414,0.5294876758291392,0.8181818181818201,0.6963350785340339,0.23333333333333328,0.33666666666666645,0.36153846153846114,0.8933333333333333,1.0,0.3333333333333333,0.4999999999999999,0.25,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.10312595770763103,1.0,0.9399866637030452,0.0,0.5,0.0
